sample_idx,0,1,2,3,4,5,status
173,0.23499504255244297,0.14916900597733498,-0.6765098939745419,0.24442550487566073,0.16523551146116613,-0.11413265698630533,train
174,-0.10480178506800697,-0.2694434434080746,-0.16485331208775844,0.3917427212743657,-0.29930966193397457,0.4482222255252344,train
175,,-0.6220540852654689,-0.5158229850089393,0.6380798162429376,-1.1814125064748153,,train
176,,-0.06484377310474354,-0.2305838054017015,-0.08487806335323345,-0.3323853679930866,0.45479014056029055,train
177,-0.1707700070310202,0.5572568583637397,,-0.0710195499449163,-0.5176379711671447,0.22707855442941266,train
178,,-0.2830687024027845,-0.3881029590103465,-0.8022684157827586,-0.3431103866744226,,train
179,-0.6911862569958137,-0.2607162597246352,0.25038462462647404,0.9595281132174964,-0.645177960691437,0.384491038691242,train
180,0.14808615959725702,-0.11519820589566354,0.14733431601818314,-0.04007823148198686,0.02532000682950153,-0.16356218166602499,train
181,-0.3898123026024221,-0.552062912984439,0.5226282618394853,0.03498144200561737,-0.07564895541646494,,train
182,0.15719328551970446,-0.22010855136495167,-0.6843534094589084,0.2601277884059836,0.47871796584457416,0.009811408072254002,train
183,0.08993566060153746,0.19234024503109334,0.1396226172396622,-0.15878773539275265,-0.11771373123878914,-0.14453888047240435,train
184,-0.37632067961104193,,-0.6006982365832122,-0.3327311739628307,0.7380573521607137,0.4964458072736461,train
185,0.7365218379565508,-0.1250152395386715,-0.5820759466973084,-0.14924631705289942,0.06562821383802978,0.06328122955121321,train
186,,,0.11153762135610704,-0.567145048899703,0.1755599670196567,-0.020721710257058296,train
187,-0.3451408100155331,-0.15919068813464982,-0.1456795561566959,-0.21389731562867806,0.8317637731433428,,train
188,,-0.8427791309106063,-0.27808975505912326,0.0224856399852979,-0.13834945895631762,0.8563095715466208,train
189,-0.11645048968826037,0.5579962400110818,-0.04679153244468309,,-0.1131756556502191,-0.0642065715077679,train
190,1.0424459921621312,-0.9212759249730968,-0.7957670501216402,-0.08835162709720876,0.2328493903485318,0.5437430042490183,train
191,-0.002639685233275735,-0.45482059177315826,0.24358312359844214,0.18879497488723215,-0.1694038103992866,0.19641158566151729,train
192,0.007742427874332963,-0.4341621193221703,0.19077140241269253,-0.1474001773619235,-0.15126294079881214,0.5349364952262856,train
193,-0.6532645039465292,,-0.15650509792644324,,0.33236162577911305,-0.23332536994176822,train
194,-0.7388413922627626,,0.8464305966301446,0.47337070736850917,-0.55668601272441,-0.46573430072919725,train
195,-0.0024805843365092173,-0.4931616774110621,0.34456230150721856,-0.061011704099009245,0.41907847573813695,-0.20825937445846177,train
196,-0.2815794981092,0.08952883117492799,0.18555456069514248,0.1800136200608123,-0.6212228817782286,0.44696575739450417,train
197,-0.21194667355782892,0.42462823072718714,0.09721652176042035,-0.5892887988622766,-0.033291837656503204,0.3071659109319734,train
198,0.07393623783037373,-0.35475064799609163,,0.16996175956070828,-0.40027790647010736,0.12100476793390769,train
199,0.22623241459782928,0.19728431258705093,,-1.2330862506703766,,,train
200,0.3720791035669774,-0.33592510815137033,0.5362159797706819,0.5913009207509041,-0.7700007858456451,-0.38283238231917305,Normal
201,0.34991331782558666,,0.26990773577144594,-0.1878471948454507,,,Normal
202,0.05896508227817748,0.5179405782491832,0.17729403485649115,-0.48289466056762065,0.15466153451892495,-0.4282155299382495,Normal
