sample_idx,0,1,2,3,4,5,status
67,0.21895069777484566,-0.6930713461436895,-0.4172708319681233,0.12873059544942878,0.2765802674620521,0.35048321474681365,train
68,-0.20639235721382343,-0.046156348978493994,-0.09856604558509943,-0.04545249880749777,0.18071283567069588,0.018117964007591747,train
69,-0.6412277567987492,-0.21694363522803384,-0.46271818622937944,0.9416752933134198,0.31896743451067366,1.0249202240607822,train
70,0.3056576700117424,-0.9230109620452454,0.07212244463195905,0.24159128734215418,-1.0375924708297952,0.035605626174253224,train
71,0.6800532345330936,0.07170390150405836,-1.4566006858749931,1.2528403529220131,0.4649126511712841,-0.45449446343503197,train
72,-0.27909350436332375,0.1795051288635528,0.64523903760319,-0.7129937071802777,-0.3507469189992019,-0.2798489807225164,train
73,-0.438938545073585,-0.258906335998176,-0.7587563219026353,0.7527074940857539,-0.3825357376424766,-0.34918407313869837,train
74,-0.6526945723818287,0.1039366366133454,-0.19831464562710077,-0.3115768864108568,-0.10591373774368618,-0.4428907546660238,train
75,0.4600016756895908,0.3837694287798781,-0.23115462125842368,0.07373313032787743,-1.0551550614147618,-1.0233587262027448,train
76,0.16924297705516173,-0.11842793398450024,0.3626570433285118,-0.5037565747821988,-0.27181973362177253,-0.23209702756591438,train
77,-0.6916083752221822,-0.23735695489274483,0.0789771384193616,0.02833818226840823,-0.06137020999632317,1.0385915750312225,train
78,0.36511477917978374,-1.1947230183631368,-0.7582655239331058,-0.013327541750988159,0.1259870512698713,-0.7429813791435442,train
79,-0.3414408316749833,-0.8677106176321843,0.9599291422492201,-1.4249613440428996,0.2329845981321894,0.010428102886928192,train
80,0.09914300777639967,0.16468338767075238,0.10533308533814362,0.1877220170291563,-0.3240317733867348,0.06843702611823232,train
81,-0.10935888598151305,0.48249237766388686,-0.24686297741387797,0.6747458565924925,0.1564716462624367,0.41308046452235736,train
82,-0.8894623763938261,0.25254943521898854,0.285689300227987,0.29188406627733676,-1.7460057844167993,-0.24128028871309604,train
83,-0.5672460303378191,-0.47510061453383967,-1.362941664085955,0.5022575287468474,-0.1754918056689847,-0.5302583731343757,train
84,-1.265761750862243,0.5995445016966152,0.7740047046756081,0.27662360627926197,0.7008991572340839,0.9544428528028253,train
85,-0.6419444128099452,0.044114466672006525,0.03703875869737308,-0.1201372617712469,0.14003882896273678,0.22781871473235485,train
86,0.6152629549554647,0.0023507085088857044,-0.2764460961342027,0.1872758372419689,-0.1462084247834899,-0.16441898797397209,train
87,-0.18404518365857497,0.02897024269439144,0.6920355799216974,-0.22160898315198427,0.15249715838296263,0.4040274883006676,train
88,-0.4688330236356565,-0.1305097706015335,0.28745460805024137,-0.20560452074895055,0.15452295135264582,0.5449987303526498,train
89,0.36728538988990045,0.5083205484655389,-0.007959771906342006,0.7926133750275051,-0.13536520249884476,-0.07167886031960352,train
90,-0.71011581889337,-0.34624618572873,0.032978162387257925,-0.3788027845757649,0.02547868423643007,-0.08269092423203384,train
91,-0.03043325030785085,-0.6114218157144033,-0.36570763157838737,0.030032621458464415,-0.03234391694927924,0.11555086572794582,train
92,-0.891000679058448,1.2693815073654233,-0.42462887335891786,-0.4182359666237896,-0.6848921579469216,-0.7338129337361712,train
93,-0.26555949834174924,-0.04515847718908404,0.2279937488625154,-0.5814794779654197,0.3292728597855136,-0.05541247248181125,train
94,0.15223825178762163,0.03883144354877793,-0.44010026794424817,0.3135615858328584,-0.02989759524408639,-0.194749366306059,train
95,-0.108688333551486,0.02093664957573299,0.41830634684430645,-0.6240228883547558,-0.035850293868495725,0.20796905337972,train
96,-0.32766990894935477,1.202807137465323,0.4158325332905326,0.1600675585575278,-0.5750711552797103,-0.6414051387461898,train
97,-0.5641513453936854,-0.21113161342593778,-0.20048052104120528,-0.19706885071829994,0.554826631597938,0.7440951095844253,train
98,-0.10030650743358362,0.02500236897988265,-0.030238567301526693,0.0336684007027442,0.004408880296917394,0.03385027237826198,train
99,-0.5217998174080717,-0.09506314349149614,-0.4098940247792078,0.3581805813298584,0.11172637220675892,0.36776624706257843,train
100,0.7791037497979401,-0.1971855106588845,-0.038786199756506545,0.17305184435240561,0.22111347868518616,-0.3613093197122351,train
101,1.3906046943641068,-0.14831101666807878,0.16219586150269072,0.3620204506311848,-0.25757436079139984,-0.5037598205685251,train
102,-0.8064687268466675,0.10497216766846906,0.7406167450692529,-0.9288206826180763,0.10198929215733105,0.5405163325856677,train
103,0.45882892127877817,0.2821178063362053,0.050235959019489296,0.21034605614357726,-0.48488343618929075,-0.9234236500009037,train
104,0.3247992726084328,-0.08023202766370593,-0.154453838809691,0.695442897586159,0.19199163128881802,0.4595990870193061,train
105,-0.5855847135322705,-0.1836405935983513,0.2726005584328427,-0.11817092910206396,0.1661300654577439,0.7583733506387195,train
