0,1,2,3,4,5
0.07387972850186786,0.2955207825515055,0.66493990234677,1.1822016684001286,1.8474720262697086,2.661090314142605
0.07386413128022133,0.29545839332805807,0.6647995227582435,1.1819520864722217,1.8470819949904675,2.660528514859022
0.07408598726564006,0.29634582283626,0.6667962936335743,1.1855021604764746,1.8526298322066388,2.6685195943831497
0.07419784414187736,0.29679325317033084,0.6678030393437375,1.1872920612671645,1.855426979030235,2.67254859196109
0.07383693259824191,0.29534959790014004,0.6645547263752971,1.1815168611349909,1.8464018516129694,2.6595488394274414
0.07383693259824191,0.29534959790014004,0.6645547263752971,1.1815168611349909,1.8464018516129694,2.6595488394274414
0.07405093219243242,0.29620560171530025,0.6664807874965235,1.1849412197341571,1.8517532285310072,2.6672569384306466
0.0741303482321342,0.29652326787616645,0.6671955558748665,1.1862120118263704,1.8537391442196864,2.670117442367048
0.07380522134883065,0.29522275209560667,0.6642693155252523,1.1810094270347722,1.8456088648214652,2.658406624856572
0.07378863511988572,0.29515640678770516,0.664120034498098,1.1807440191693814,1.845194101743098,2.657809202001034
0.0740169951050663,0.2960698524807356,0.6661753433918056,1.1843981683554659,1.8509045812485656,2.6660345507404104
0.07408995120061453,0.2963616787335078,0.666831970369051,1.185565590411194,1.852728956606775,2.6686623727187424
