sample_idx,0,1,2,3,4,5,status
271,,0.6786325261402998,-0.9108094740997386,-0.04984643604622985,-0.7961582088578605,0.11626666250627182,Normal
272,0.041330671342929226,-0.7047969508875949,0.5833844943120948,-0.2107586513209715,,-0.32151169982713645,Normal
273,,-0.06470214421756501,-0.4126151304160913,-0.19032211561114923,,0.35096158891109014,Normal
274,,-0.8396076251722754,0.3325854174643862,-0.3896339677439621,0.2859606275593978,0.06279585552686917,Normal
275,,-0.5303956660462825,0.19815884171949777,0.21932606431965762,,-0.6044562986265112,Normal
276,0.43861240805050394,-0.39293013703638036,0.131990693182856,-0.08278615300078113,,-0.37633786597158425,Normal
277,-0.4807049564280079,-0.7329592428775489,-0.33477505753805836,-0.0427467700829261,,1.1608801087541436,Normal
278,,-0.6657751225106444,-0.10449785244903542,-0.5015699909477553,,-0.09712078863553097,Normal
279,,-0.7045145561247768,-0.09682212218391795,-1.2036437250930512,,0.7013485690405297,Normal
280,,0.3392149794111448,-0.35718879122841035,-0.14771562827574108,,-0.41495558060440646,Normal
281,,0.08708013121804276,-0.5855350389890822,0.1287295064407735,,0.05231631793289873,Normal
282,,0.1697423945906864,-0.2784112053115755,0.3106451597557822,-1.0873043845584356,-0.16775539896294545,Normal
283,,-1.0372577533641065,0.2707284397645645,0.008740313530328558,,-0.9946575404366222,Normal
284,,-0.7169513649275645,0.6854025947405498,-0.336649716326331,,-0.2300639969759291,Normal
285,,-0.24861089839096073,-0.10937236189810251,-0.2334203188798447,0.19440189156933746,0.0627855714163017,Normal
286,,-0.4729675817360066,0.22178761175930828,0.5489614846375079,-0.7713450764442062,-0.5245589461454321,Normal
287,,-0.5573435144802812,0.14706976052432497,-0.7869867109107584,,-0.3721676118521695,Normal
288,-0.10107780775435371,0.5688426974841362,-0.42109525293124694,-0.7275581680873029,,0.053584560512756396,Normal
289,,0.3968595721330038,-0.2282062758716028,0.5688337005836521,-1.1568675243257793,-0.2601365540982339,Normal
290,-0.8175333230768107,-0.3842290255174814,0.05277370221429112,-0.1798408227182866,,-0.025226726100753494,Normal
291,,-0.9788767889042282,-0.23776736930702524,-0.28192243813358586,,-0.20190019663492764,Normal
292,0.09291994284992555,1.0126820605297198,-0.06337635668278208,-0.19819195267270295,-0.450605454521527,-0.4158254707381315,Normal
293,-0.47567113862757204,-0.2964675661151538,0.04027705163557438,0.20555725918115142,,-0.21675482987654748,Normal
294,0.24557969831302562,0.3203718765308854,-0.19735243527933943,-0.45563290599924433,0.035405955190279226,0.10063692488812448,Normal
295,-0.6187049698678226,0.084349031018077,0.17267674586038684,-0.42158192229258584,,-0.526578802774587,Normal
296,0.6173774356906426,0.7317251258164172,-0.050049334642834564,0.2242581926604792,-1.1550444487803713,-0.3790163438914109,Normal
297,-0.2857046689322319,-0.6434712643711271,0.16812804195987474,0.7565332942141169,,-0.5139073227663272,Normal
298,-0.09217576825897078,0.6630387502182891,-0.7980410540633791,-0.08577225166450941,,-0.8383921839949031,Normal
299,,-0.1930104085988551,-0.30287192421856657,0.32127230272476887,,-0.8110426629649959,Normal
300,,-0.47712387687347957,0.3808544302755913,-0.5935702382637011,,0.058152914606521666,Normal
301,,0.3226207762687232,-0.7737295100664499,0.2934796643990625,-0.45902625593162216,0.2238931159484484,Normal
302,-0.6550159130145221,0.2717031164811421,-0.4187971209443222,-0.6662815016228503,,0.2089690559493973,Normal
303,,0.4713305252927463,-0.49884036132452847,-0.29231119532419014,,-0.4984356142417833,Normal
304,,-0.039487144695677934,-0.036250665698122964,0.7990359140025454,-0.3852739986540731,-0.9038164120806688,Normal
305,0.6372413354689168,1.1858741826163108,-0.2747042508806338,-1.0544394334496137,-0.23894371278574167,-0.15957008192985717,Normal
306,,-0.9260799195790687,-0.18660202059540976,-0.23983150971416078,,-0.041022409181193265,Normal
307,,-0.10347865201177342,-0.4347278567859105,-0.3561635017948528,,-0.9614516521852996,Normal
308,,-0.39186859175382627,0.659262552226348,-0.37828888023591856,0.5118193132873263,-0.7122997756129631,Normal
309,,0.09460680336356425,-0.5386678135631954,-0.05247076247720628,0.4529037894722478,-0.20407594006489987,Normal
310,,0.1287863355998735,-0.3906933075247252,-0.13032800336143113,-0.09465623006613999,-0.6206390481051927,Normal
311,,0.2698650359317585,-0.29286673339555835,-1.3096800118039242,0.25284130007129835,0.20086383128921903,Normal
312,,-0.8706127727704427,0.12325919321211845,-0.15582413426660863,0.8426967385608222,-0.04396707312158454,Normal
313,,-0.2517361256810245,0.18806826083924896,0.051735453023011996,,-0.41465596283529804,Normal
314,,-0.7170880620731663,-0.17940651224030935,0.14007241861688713,,-0.6584290028336163,Normal
315,0.09224893124188505,-0.07051469509672459,0.45329565910289193,-1.1484011040044446,,-0.29026800321004664,Normal
316,,-0.380718098349621,-0.42802399135440106,-0.10331476426245423,0.5139611636871904,-0.025038561685645333,Normal
317,-0.3670004974527563,0.0903022907381516,0.6022359539795086,-0.4366831477120865,-0.38585695053655755,0.38157380681548825,Normal
318,-0.44682742904629125,0.01762550418098563,-0.38571841877508506,-0.05333801283980599,,-0.2579378515964932,Normal
319,,-0.5979056559099711,-0.8690082746918599,0.22113352060783553,,-0.469074096599736,Normal
320,,1.6428514114072772,-4.870175440625758,-0.19000177700909227,,0.7044586385216374,Damaged
321,,2.2230570435055172,-3.53478739933926,0.752837619951048,-2.1596634239264416,0.8077406577705266,Damaged
322,-3.123792039645952,1.4010054168764992,-3.226779725195374,0.9854173506444663,,0.8269604308504794,Damaged
323,-3.748513392865782,0.7928275692545821,-2.489632154147171,1.8614181074088092,,-0.03949782714118477,Damaged
324,-3.3160827996665714,1.9023827397789257,-2.4893489462401326,1.137471376598807,,-0.017407744124555702,Damaged
325,,0.7120149412658382,-4.490533111810111,1.2917207306280905,,0.29317843998996684,Damaged
326,-3.6174507253767754,1.9910941309797399,-2.9281747467431836,1.2372763285077197,,0.806211708374811,Damaged
327,,1.3029210039982626,-3.6783161579592814,-0.44455113190258677,,-0.33389598123277775,Damaged
328,-4.044304983788449,2.0698181246156233,-2.708506989699364,1.3645859217072653,,0.8277824988680724,Damaged
329,,1.2161553243267211,-4.265538642875917,0.7473461754483739,,-0.5724123395449716,Damaged
330,-3.3916237083848295,1.400128651140245,-2.5081245058153536,1.3030776592640572,,0.492430452840817,Damaged
331,-2.892458685998542,1.870823053959824,-3.4015584348679497,1.3307736546669036,,0.3172779221649398,Damaged
332,,1.250285846990307,-4.6633714924264575,0.44134793715769916,,0.47014641147424374,Damaged
333,-1.9585180763055612,2.574207071458389,-2.6761790009676076,1.4747723900406502,-1.5716833834656234,1.6635912631551113,Damaged
334,,1.3843374414561749,-4.058217476446517,-0.32299578512719895,,-0.10924288205896282,Damaged
335,-3.2128766910991504,1.4619808559278047,-2.977965109548837,0.919076337215198,,0.8291658735984995,Damaged
336,,1.068162297866952,-3.7480339898563066,-0.1676900414371476,,0.5327858273996919,Damaged
337,-3.1270182797349886,1.2501726775647974,-3.4794333218681484,1.7244265817287427,,1.1190236733406853,Damaged
338,,-0.2710012582537611,-3.6452201817921397,1.1947580165477703,,-0.25343476227829953,Damaged
339,-3.4216271547604205,1.3325646672201579,-3.2417475168715786,1.8872397707815107,,0.5418407657959499,Damaged
340,-1.883820250886624,2.2109126146157396,-1.7461146084654886,1.5945161993808425,-1.9994431186983808,1.2900057070576176,Damaged
341,,1.4884751708233959,-4.094370183908817,1.0025803205070851,,-0.2522467792951588,Damaged
342,-2.88757976615465,1.571183159348978,-3.148629319611034,0.9902692691143129,,0.6984060253430666,Damaged
343,-3.779547085752674,2.269137727654932,-3.3778009653547953,0.6755995038470872,,0.9419456632394199,Damaged
344,-3.2596571754237917,2.2889334054053885,-3.6024927254213903,1.1343863846449618,,0.7991513997364645,Damaged
345,,0.796118970407318,-3.187280072057647,0.7511887712265508,,-0.7382882496515064,Damaged
346,,1.5309828184762344,-3.2541438812854198,1.0534737444264843,-2.5156301290026817,1.0180667611713823,Damaged
347,,1.2691960090653316,-3.5527078403368013,1.4019605357780875,-1.8507870186732402,0.5638881174232226,Damaged
348,-3.7808126200068615,1.3818029717518456,-3.0421839318697117,1.3638404018307309,,1.1422545676556162,Damaged
349,,1.7845341374500494,-3.87671166919268,0.3085623434996114,,-0.53300988074432,Damaged
350,,0.8365786316730792,-4.117595946215264,1.0056485951921483,,0.6467225674323163,Damaged
351,,0.440613647308147,-3.76314410447238,-0.04904616899715819,,0.16207295264610355,Damaged
352,,1.2154652973755813,-2.8131659943579135,1.5258791163137162,-1.9549911848681518,0.6612514066092334,Damaged
353,,0.6790821899147347,-3.3898871963055415,0.609114670939993,,0.192973691557347,Damaged
354,-3.392855752795132,2.3985273340074,-3.4275633866443953,1.1309994848334965,,0.4795758099433627,Damaged
355,-2.774122302239761,2.387023876763725,-2.084879930550301,2.404754584270726,-2.033604871447393,1.4109743319362096,Damaged
356,,0.7534440216586763,-3.5733578243331534,0.6550324255961905,,0.11448567988523983,Damaged
357,,1.9461154459568073,-3.2934567331536186,0.6545924646288196,,-1.1108281437894192,Damaged
358,-1.9179271602054038,1.2651867175734912,-2.6834120247951407,2.6565416032781535,-1.2013625240249457,1.4302906550441006,Damaged
359,,1.134187391773941,-4.624076537515126,0.9950317939433475,,-0.3967616060599628,Damaged
360,,1.3056701341040098,-4.087820480825248,0.629613146873603,,-0.4858966764974546,Damaged
361,,0.8405722528213017,-3.1605108259244368,0.6630114041356848,,0.0304658917099927,Damaged
362,-2.3170445329145752,2.893807484402176,-2.7291846961398045,1.5230824378200092,-1.2560095418999744,1.3695057012059952,Damaged
363,,1.0041862358703648,-3.8339192133571194,-0.5346178748259462,,0.07158491278258072,Damaged
364,-2.8066973199606537,2.1654341186533927,-3.6547391926581794,1.4724882074338423,,0.5536618171020717,Damaged
365,-2.929196600052951,2.113862512608014,-2.5020673574498415,1.509541120061272,,0.45573333547582995,Damaged
366,,0.8717286982347832,-3.974419258280195,0.6403611494195645,,-0.5991961785089135,Damaged
367,-2.7113941968946915,2.7594624513035493,-2.374301411378667,2.053944091144349,-1.595958706701615,1.2439754441479556,Damaged
368,-2.6673521913513887,2.0203406211653534,-3.596531940603433,1.9895401355946665,,-0.01811689116365267,Damaged
369,,0.7266787619167684,-3.5811732454193677,0.5277776547759485,,0.3963882317403912,Damaged
370,,0.967671123652984,-3.8267643271051197,0.5462420471555118,,-0.43293238274886625,Damaged
371,,1.5416901433677639,-3.3128441097384185,1.4699552690763564,-2.134298227254668,0.547434333882989,Damaged
372,,1.426571370457982,-3.890168891560176,0.6420027010155318,,-0.17052191438970432,Damaged
373,,2.06975284956919,-3.530826316175901,1.6836320619125003,-2.0407998693721394,0.6800712271452644,Damaged
374,-2.6091804768316926,2.2470281098914677,-2.4080307028351835,2.3807484079514847,-2.049480753940848,1.7739732578320617,Damaged
375,,0.5996801369202033,-4.08747328794863,1.3280088096533635,,0.287957047413713,Damaged
376,,1.818670711410784,-3.1312079733346923,1.291902671847636,-2.6009375899684573,1.2024181661971136,Damaged
377,-2.5714064645829824,3.071668167448409,-2.5830676446562477,1.9648239807376395,-2.199550616460947,1.6502615349290655,Damaged
378,,1.1320653961722698,-3.772343735245542,0.05473204312673596,,-0.6512316221406125,Damaged
379,-3.1901106218084996,2.230216277355665,-2.052114463464032,2.927364814052902,-2.4735504030103206,1.7427161178212915,Damaged
380,-2.9022010618798513,1.7355073133585674,-2.7922120634817693,1.2863000997298215,,0.5259803000256666,Damaged
381,,1.2577214235399115,-2.481962307468951,1.3170127481144789,-2.4529787743753717,0.8915580927021941,Damaged
382,,1.5507517613535247,-3.706509477785706,1.4918823381262014,-2.033686831398119,0.6353939627715208,Damaged
383,-3.0930962635730315,1.8789423305899895,-3.0003466660012474,1.0097577517992573,,0.47527842360597594,Damaged
384,-2.8830627469951797,2.8796336958775983,-2.944099826014014,1.6037767723349856,-1.135182708927696,1.874067764007278,Damaged
385,-2.349401754003555,1.714907078338137,-3.5503407863226193,1.1722074116835843,,0.7978849096516702,Damaged
386,,1.648176619962069,-2.8256561462972174,0.7808343234181949,-2.1836871544732106,0.7409180465408347,Damaged
387,-2.770000699457823,2.3786742646481125,-2.4108218330604436,1.8080326906101594,-0.9445179893638982,1.3725011181031075,Damaged
388,-2.9610866042305632,0.9936464491609391,-3.2684489502595113,1.3123853744482954,,1.555099282993122,Damaged
389,,1.7028583601043885,-3.697649080344522,0.5588201700313948,,-0.024684476913615194,Damaged
390,,0.49228515118213223,-4.210841383526411,0.7873641913723168,,0.8108142161040907,Damaged
391,-2.9623470925240323,1.4131206115925294,-2.706943957008758,1.5524289300262668,,0.9425857030786648,Damaged
392,,0.8215948013909888,-3.3774051420123654,0.5967794005513236,,0.6590755174643864,Damaged
393,,0.9747670921987959,-3.747655641636319,0.9307715080897102,,-0.16902547264792855,Damaged
394,-3.721895313566092,1.0963312986843694,-2.1042250669736737,1.819319719268195,,0.26707746229233464,Damaged
395,,0.3799372990887875,-3.6125559856616327,0.23087639747372002,,-0.5301418569756313,Damaged
396,,1.827014300045675,-2.874261394843182,1.4109813873830945,-3.047345581245189,1.0606013426864869,Damaged
397,,2.223955953073138,-2.882578070770147,0.7107864100675509,-2.372870759255958,0.9836448447764942,Damaged
398,,1.3682007590578056,-2.6432013181802776,1.3560081366497354,-2.9326765701485527,0.7238307362663554,Damaged
399,-2.3308546309289957,2.6231682127278035,-3.762965265896431,0.6669039899449896,,0.13448123370961795,Damaged
